timestep,site,spp,count
140,12,spp4,18
140,1,spp5,0
140,2,spp5,1
140,3,spp5,6
140,4,spp5,2
140,5,spp5,0
140,6,spp5,4
140,7,spp5,57
140,8,spp5,71
140,9,spp5,79
140,10,spp5,71
140,11,spp5,68
140,12,spp5,72
141,1,spp1,29
141,2,spp1,42
141,3,spp1,39
141,4,spp1,33
141,5,spp1,57
141,6,spp1,67
141,7,spp1,3
141,8,spp1,0
141,9,spp1,0
141,10,spp1,2
141,11,spp1,2
141,12,spp1,6
141,1,spp2,0
141,2,spp2,0
141,3,spp2,0
141,4,spp2,66
141,5,spp2,45
141,6,spp2,30
141,7,spp2,45
141,8,spp2,30
141,9,spp2,34
141,10,spp2,0
141,11,spp2,5
141,12,spp2,4
141,1,spp3,0
141,2,spp3,0
141,3,spp3,0
141,4,spp3,0
141,5,spp3,0
141,6,spp3,0
141,7,spp3,0
141,8,spp3,0
141,9,spp3,0
141,10,spp3,0
141,11,spp3,0
141,12,spp3,0
141,1,spp4,73
141,2,spp4,59
141,3,spp4,58
141,4,spp4,0
141,5,spp4,0
141,6,spp4,0
141,7,spp4,0
141,8,spp4,0
141,9,spp4,0
141,10,spp4,21
141,11,spp4,18
141,12,spp4,17
141,1,spp5,0
141,2,spp5,1
141,3,spp5,5
141,4,spp5,3
141,5,spp5,0
141,6,spp5,5
141,7,spp5,55
141,8,spp5,71
141,9,spp5,69
141,10,spp5,78
141,11,spp5,78
141,12,spp5,74
142,1,spp1,35
142,2,spp1,49
142,3,spp1,40
142,4,spp1,34
142,5,spp1,44
142,6,spp1,55
142,7,spp1,1
142,8,spp1,0
142,9,spp1,0
142,10,spp1,2
142,11,spp1,5
142,12,spp1,7
142,1,spp2,0
142,2,spp2,0
142,3,spp2,0
142,4,spp2,61
142,5,spp2,56
142,6,spp2,41
142,7,spp2,48
142,8,spp2,32
142,9,spp2,35
142,10,spp2,3
142,11,spp2,1
142,12,spp2,1
142,1,spp3,0
142,2,spp3,0
142,3,spp3,0
142,4,spp3,0
142,5,spp3,0
142,6,spp3,0
142,7,spp3,0
142,8,spp3,0
142,9,spp3,0
142,10,spp3,0
142,11,spp3,0
142,12,spp3,0
142,1,spp4,67
142,2,spp4,53
142,3,spp4,55
142,4,spp4,0
142,5,spp4,0
142,6,spp4,0
142,7,spp4,0
142,8,spp4,0
142,9,spp4,0
142,10,spp4,19
142,11,spp4,17
142,12,spp4,16
142,1,spp5,0
142,2,spp5,0
142,3,spp5,7
142,4,spp5,7
142,5,spp5,2
142,6,spp5,6
142,7,spp5,54
142,8,spp5,69
142,9,spp5,68
142,10,spp5,77
142,11,spp5,80
142,12,spp5,77
143,1,spp1,46
143,2,spp1,55
143,3,spp1,43
143,4,spp1,35
143,5,spp1,48
143,6,spp1,52
143,7,spp1,1
143,8,spp1,0
143,9,spp1,0
143,10,spp1,2
143,11,spp1,1
143,12,spp1,5
143,1,spp2,0
143,2,spp2,0
143,3,spp2,0
143,4,spp2,60
143,5,spp2,49
143,6,spp2,47
143,7,spp2,42
143,8,spp2,30
143,9,spp2,35
143,10,spp2,3
143,11,spp2,2
143,12,spp2,0
143,1,spp3,0
143,2,spp3,0
143,3,spp3,0
143,4,spp3,0
143,5,spp3,0
143,6,spp3,0
143,7,spp3,0
143,8,spp3,0
143,9,spp3,0
143,10,spp3,0
143,11,spp3,0
143,12,spp3,0
143,1,spp4,55
143,2,spp4,46
143,3,spp4,55
143,4,spp4,0
143,5,spp4,0
143,6,spp4,0
143,7,spp4,0
143,8,spp4,0
143,9,spp4,0
143,10,spp4,18
143,11,spp4,15
143,12,spp4,16
143,1,spp5,1
143,2,spp5,1
143,3,spp5,4
143,4,spp5,7
143,5,spp5,5
143,6,spp5,3
143,7,spp5,60
143,8,spp5,71
143,9,spp5,68
143,10,spp5,78
143,11,spp5,85
143,12,spp5,80
144,1,spp1,45
144,2,spp1,46
144,3,spp1,47
144,4,spp1,37
144,5,spp1,47
144,6,spp1,62
144,7,spp1,0
144,8,spp1,0
144,9,spp1,0
144,10,spp1,1
144,11,spp1,1
144,12,spp1,9
144,1,spp2,0
144,2,spp2,0
144,3,spp2,0
144,4,spp2,61
144,5,spp2,49
144,6,spp2,38
144,7,spp2,40
144,8,spp2,35
144,9,spp2,39
144,10,spp2,1
144,11,spp2,6
144,12,spp2,0
144,1,spp3,0
144,2,spp3,0
144,3,spp3,0
144,4,spp3,0
144,5,spp3,0
144,6,spp3,0
144,7,spp3,0
144,8,spp3,0
144,9,spp3,0
144,10,spp3,0
144,11,spp3,0
144,12,spp3,0
144,1,spp4,57
144,2,spp4,56
144,3,spp4,52
144,4,spp4,0
144,5,spp4,0
144,6,spp4,0
144,7,spp4,0
144,8,spp4,0
144,9,spp4,0
144,10,spp4,18
144,11,spp4,20
144,12,spp4,17
144,1,spp5,0
144,2,spp5,0
144,3,spp5,3
144,4,spp5,4
144,5,spp5,6
144,6,spp5,2
144,7,spp5,63
144,8,spp5,66
144,9,spp5,64
144,10,spp5,81
144,11,spp5,76
144,12,spp5,75
145,1,spp1,54
145,2,spp1,52
145,3,spp1,42
145,4,spp1,44
145,5,spp1,45
145,6,spp1,54
145,7,spp1,0
145,8,spp1,0
145,9,spp1,0
145,10,spp1,3
145,11,spp1,0
145,12,spp1,8
145,1,spp2,0
145,2,spp2,0
145,3,spp2,0
145,4,spp2,55
145,5,spp2,52
145,6,spp2,45
145,7,spp2,34
145,8,spp2,38
145,9,spp2,36
145,10,spp2,2
145,11,spp2,7
145,12,spp2,0
145,1,spp3,0
145,2,spp3,0
145,3,spp3,0
145,4,spp3,0
145,5,spp3,0
145,6,spp3,0
145,7,spp3,0
145,8,spp3,0
145,9,spp3,0
145,10,spp3,0
145,11,spp3,0
145,12,spp3,0
145,1,spp4,48
145,2,spp4,50
145,3,spp4,54
145,4,spp4,0
145,5,spp4,0
145,6,spp4,0
145,7,spp4,0
145,8,spp4,0
145,9,spp4,0
145,10,spp4,18
145,11,spp4,14
145,12,spp4,16
145,1,spp5,0
145,2,spp5,0
145,3,spp5,6
145,4,spp5,3
145,5,spp5,5
145,6,spp5,3
145,7,spp5,69
145,8,spp5,63
145,9,spp5,67
145,10,spp5,78
145,11,spp5,82
145,12,spp5,77
146,1,spp1,56
146,2,spp1,50
146,3,spp1,38
146,4,spp1,33
146,5,spp1,45
146,6,spp1,54
146,7,spp1,0
146,8,spp1,0
146,9,spp1,0
146,10,spp1,2
146,11,spp1,1
146,12,spp1,6
146,1,spp2,0
146,2,spp2,0
146,3,spp2,0
146,4,spp2,61
146,5,spp2,51
146,6,spp2,45
146,7,spp2,27
146,8,spp2,30
146,9,spp2,29
146,10,spp2,0
146,11,spp2,10
146,12,spp2,0
146,1,spp3,0
146,2,spp3,0
146,3,spp3,0
146,4,spp3,0
146,5,spp3,0
146,6,spp3,0
146,7,spp3,0
146,8,spp3,0
146,9,spp3,0
146,10,spp3,0
146,11,spp3,0
146,12,spp3,0
146,1,spp4,46
146,2,spp4,52
146,3,spp4,58
146,4,spp4,0
146,5,spp4,0
146,6,spp4,0
146,7,spp4,0
146,8,spp4,0
146,9,spp4,0
146,10,spp4,20
146,11,spp4,15
146,12,spp4,16
146,1,spp5,0
146,2,spp5,0
146,3,spp5,6
146,4,spp5,8
146,5,spp5,6
146,6,spp5,3
146,7,spp5,76
146,8,spp5,71
146,9,spp5,74
146,10,spp5,79
146,11,spp5,77
146,12,spp5,79
147,1,spp1,55
147,2,spp1,51
147,3,spp1,45
147,4,spp1,32
147,5,spp1,41
147,6,spp1,51
147,7,spp1,0
147,8,spp1,0
147,9,spp1,0
147,10,spp1,6
147,11,spp1,0
147,12,spp1,3
147,1,spp2,0
147,2,spp2,0
147,3,spp2,0
147,4,spp2,62
147,5,spp2,54
147,6,spp2,45
147,7,spp2,31
147,8,spp2,19
147,9,spp2,26
147,10,spp2,0
147,11,spp2,8
147,12,spp2,0
147,1,spp3,0
147,2,spp3,0
147,3,spp3,0
147,4,spp3,0
147,5,spp3,0
147,6,spp3,0
147,7,spp3,0
147,8,spp3,0
147,9,spp3,0
147,10,spp3,0
147,11,spp3,0
147,12,spp3,0
147,1,spp4,47
147,2,spp4,51
147,3,spp4,53
147,4,spp4,0
147,5,spp4,0
147,6,spp4,0
147,7,spp4,0
147,8,spp4,0
147,9,spp4,0
147,10,spp4,13
147,11,spp4,18
147,12,spp4,21
147,1,spp5,0
147,2,spp5,0
147,3,spp5,4
147,4,spp5,8
147,5,spp5,7
147,6,spp5,6
147,7,spp5,72
147,8,spp5,82
147,9,spp5,77
147,10,spp5,82
147,11,spp5,77
147,12,spp5,77
148,1,spp1,58
148,2,spp1,52
148,3,spp1,39
148,4,spp1,29
148,5,spp1,30
148,6,spp1,49
148,7,spp1,0
148,8,spp1,0
148,9,spp1,0
148,10,spp1,4
148,11,spp1,1
148,12,spp1,3
148,1,spp2,0
148,2,spp2,0
148,3,spp2,0
148,4,spp2,62
148,5,spp2,64
148,6,spp2,45
148,7,spp2,30
148,8,spp2,14
148,9,spp2,32
148,10,spp2,0
148,11,spp2,4
148,12,spp2,1
148,1,spp3,0
148,2,spp3,0
148,3,spp3,0
148,4,spp3,0
148,5,spp3,0
148,6,spp3,0
148,7,spp3,0
148,8,spp3,0
148,9,spp3,0
148,10,spp3,0
148,11,spp3,0
148,12,spp3,0
148,1,spp4,44
148,2,spp4,50
148,3,spp4,57
148,4,spp4,0
148,5,spp4,0
148,6,spp4,0
148,7,spp4,0
148,8,spp4,0
148,9,spp4,0
148,10,spp4,12
148,11,spp4,21
148,12,spp4,25
148,1,spp5,0
148,2,spp5,0
148,3,spp5,6
148,4,spp5,11
148,5,spp5,8
148,6,spp5,8
148,7,spp5,73
148,8,spp5,87
148,9,spp5,71
148,10,spp5,85
148,11,spp5,77
148,12,spp5,72
149,1,spp1,55
149,2,spp1,53
149,3,spp1,31
149,4,spp1,36
149,5,spp1,31
149,6,spp1,51
149,7,spp1,0
149,8,spp1,0
149,9,spp1,0
149,10,spp1,5
149,11,spp1,2
149,12,spp1,3
149,1,spp2,0
149,2,spp2,0
149,3,spp2,0
149,4,spp2,51
149,5,spp2,66
149,6,spp2,41
149,7,spp2,29
149,8,spp2,22
149,9,spp2,27
149,10,spp2,0
149,11,spp2,2
149,12,spp2,1
149,1,spp3,0
149,2,spp3,0
149,3,spp3,0
149,4,spp3,0
149,5,spp3,0
149,6,spp3,0
149,7,spp3,0
149,8,spp3,0
149,9,spp3,0
149,10,spp3,0
149,11,spp3,0
149,12,spp3,0
149,1,spp4,46
149,2,spp4,49
149,3,spp4,67
149,4,spp4,0
149,5,spp4,0
149,6,spp4,0
149,7,spp4,0
149,8,spp4,0
149,9,spp4,0
149,10,spp4,18
149,11,spp4,22
149,12,spp4,21
149,1,spp5,1
149,2,spp5,0
149,3,spp5,4
149,4,spp5,15
149,5,spp5,5
149,6,spp5,10
149,7,spp5,74
149,8,spp5,79
149,9,spp5,76
149,10,spp5,78
149,11,spp5,77
149,12,spp5,76
150,1,spp1,52
150,2,spp1,48
150,3,spp1,34
150,4,spp1,43
150,5,spp1,26
150,6,spp1,50
150,7,spp1,0
150,8,spp1,0
150,9,spp1,0
150,10,spp1,3
150,11,spp1,2
150,12,spp1,1
150,1,spp2,0
150,2,spp2,0
150,3,spp2,0
150,4,spp2,42
150,5,spp2,71
150,6,spp2,45
150,7,spp2,33
150,8,spp2,18
150,9,spp2,26
150,10,spp2,0
150,11,spp2,1
150,12,spp2,0
150,1,spp3,0
150,2,spp3,0
150,3,spp3,0
150,4,spp3,0
150,5,spp3,0
150,6,spp3,0
150,7,spp3,0
150,8,spp3,0
150,9,spp3,0
150,10,spp3,0
150,11,spp3,0
150,12,spp3,0
150,1,spp4,50
150,2,spp4,54
150,3,spp4,67
150,4,spp4,0
150,5,spp4,0
150,6,spp4,0
150,7,spp4,0
150,8,spp4,0
150,9,spp4,0
150,10,spp4,23
150,11,spp4,13
150,12,spp4,14
150,1,spp5,0
150,2,spp5,0
150,3,spp5,1
150,4,spp5,17
150,5,spp5,5
150,6,spp5,7
150,7,spp5,70
150,8,spp5,83
150,9,spp5,77
150,10,spp5,75
150,11,spp5,87
150,12,spp5,86
151,1,spp1,41
151,2,spp1,50
151,3,spp1,29
151,4,spp1,43
151,5,spp1,34
151,6,spp1,43
151,7,spp1,0
151,8,spp1,0
151,9,spp1,0
151,10,spp1,1
151,11,spp1,3
151,12,spp1,3
151,1,spp2,0
151,2,spp2,0
151,3,spp2,0
151,4,spp2,40
151,5,spp2,64
151,6,spp2,53
151,7,spp2,30
151,8,spp2,19
151,9,spp2,25
151,10,spp2,0
151,11,spp2,1
151,12,spp2,0
151,1,spp3,0
151,2,spp3,0
151,3,spp3,0
151,4,spp3,0
151,5,spp3,0
151,6,spp3,0
151,7,spp3,0
151,8,spp3,0
151,9,spp3,0
151,10,spp3,0
151,11,spp3,0
151,12,spp3,0
151,1,spp4,61
151,2,spp4,52
151,3,spp4,73
151,4,spp4,0
151,5,spp4,0
151,6,spp4,0
151,7,spp4,0
151,8,spp4,0
151,9,spp4,0
151,10,spp4,12
151,11,spp4,11
151,12,spp4,9
151,1,spp5,0
151,2,spp5,0
151,3,spp5,0
151,4,spp5,19
151,5,spp5,4
151,6,spp5,6
151,7,spp5,73
151,8,spp5,82
151,9,spp5,78
151,10,spp5,88
151,11,spp5,88
151,12,spp5,89
152,1,spp1,32
152,2,spp1,54
152,3,spp1,33
152,4,spp1,49
152,5,spp1,37
152,6,spp1,37
152,7,spp1,0
152,8,spp1,0
152,9,spp1,0
152,10,spp1,1
152,11,spp1,1
152,12,spp1,5
152,1,spp2,0
152,2,spp2,0
152,3,spp2,0
152,4,spp2,40
152,5,spp2,64
152,6,spp2,58
152,7,spp2,20
152,8,spp2,22
152,9,spp2,26
152,10,spp2,0
152,11,spp2,2
152,12,spp2,0
152,1,spp3,0
152,2,spp3,0
152,3,spp3,0
152,4,spp3,0
152,5,spp3,0
152,6,spp3,0
152,7,spp3,0
152,8,spp3,0
152,9,spp3,0
152,10,spp3,0
152,11,spp3,0
152,12,spp3,0
152,1,spp4,70
152,2,spp4,48
152,3,spp4,69
152,4,spp4,0
152,5,spp4,0
152,6,spp4,0
152,7,spp4,0
152,8,spp4,0
152,9,spp4,0
152,10,spp4,13
152,11,spp4,18
152,12,spp4,12
152,1,spp5,0
152,2,spp5,0
152,3,spp5,0
152,4,spp5,13
152,5,spp5,1
152,6,spp5,7
152,7,spp5,83
152,8,spp5,79
152,9,spp5,77
152,10,spp5,87
152,11,spp5,82
152,12,spp5,84
153,1,spp1,29
153,2,spp1,49
153,3,spp1,37
153,4,spp1,41
153,5,spp1,40
153,6,spp1,33
153,7,spp1,0
153,8,spp1,0
153,9,spp1,0
153,10,spp1,0
153,11,spp1,1
153,12,spp1,3
153,1,spp2,0
153,2,spp2,0
153,3,spp2,0
153,4,spp2,46
153,5,spp2,60
153,6,spp2,61
153,7,spp2,25
153,8,spp2,26
153,9,spp2,24
153,10,spp2,0
153,11,spp2,4
153,12,spp2,0
153,1,spp3,0
153,2,spp3,0
153,3,spp3,0
153,4,spp3,0
153,5,spp3,0
153,6,spp3,0
153,7,spp3,0
153,8,spp3,0
153,9,spp3,0
153,10,spp3,0
153,11,spp3,0
153,12,spp3,0
153,1,spp4,73
153,2,spp4,53
153,3,spp4,65
153,4,spp4,0
153,5,spp4,0
153,6,spp4,0
153,7,spp4,0
153,8,spp4,0
153,9,spp4,0
153,10,spp4,19
153,11,spp4,15
153,12,spp4,8
153,1,spp5,0
153,2,spp5,0
153,3,spp5,0
153,4,spp5,15
153,5,spp5,2
153,6,spp5,8
153,7,spp5,78
153,8,spp5,75
153,9,spp5,79
153,10,spp5,82
153,11,spp5,83
153,12,spp5,90
154,1,spp1,21
154,2,spp1,54
154,3,spp1,44
154,4,spp1,37
154,5,spp1,46
154,6,spp1,27
154,7,spp1,0
154,8,spp1,0
154,9,spp1,0
154,10,spp1,1
154,11,spp1,0
154,12,spp1,4
154,1,spp2,0
154,2,spp2,0
154,3,spp2,0
154,4,spp2,46
154,5,spp2,52
154,6,spp2,69
154,7,spp2,23
154,8,spp2,19
154,9,spp2,24
154,10,spp2,1
154,11,spp2,4
154,12,spp2,0
154,1,spp3,0
154,2,spp3,0
154,3,spp3,0
154,4,spp3,0
154,5,spp3,0
154,6,spp3,0
154,7,spp3,0
154,8,spp3,0
154,9,spp3,0
154,10,spp3,0
154,11,spp3,0
154,12,spp3,0
154,1,spp4,81
154,2,spp4,48
154,3,spp4,58
154,4,spp4,0
154,5,spp4,0
154,6,spp4,0
154,7,spp4,0
154,8,spp4,0
154,9,spp4,0
154,10,spp4,25
154,11,spp4,13
154,12,spp4,9
154,1,spp5,0
154,2,spp5,0
154,3,spp5,0
154,4,spp5,19
154,5,spp5,4
154,6,spp5,6
154,7,spp5,80
154,8,spp5,82
154,9,spp5,79
154,10,spp5,74
154,11,spp5,86
154,12,spp5,88
155,1,spp1,25
155,2,spp1,54
155,3,spp1,37
155,4,spp1,36
155,5,spp1,51
155,6,spp1,35
155,7,spp1,0
155,8,spp1,0
155,9,spp1,0
155,10,spp1,0
155,11,spp1,2
155,12,spp1,6
155,1,spp2,0
155,2,spp2,0
155,3,spp2,0
155,4,spp2,53
155,5,spp2,46
155,6,spp2,64
155,7,spp2,23
155,8,spp2,21
155,9,spp2,22
155,10,spp2,4
155,11,spp2,4
155,12,spp2,0
155,1,spp3,0
155,2,spp3,0
155,3,spp3,0
155,4,spp3,0
155,5,spp3,0
155,6,spp3,0
155,7,spp3,0
155,8,spp3,0
155,9,spp3,0
155,10,spp3,0
155,11,spp3,0
155,12,spp3,0
155,1,spp4,77
155,2,spp4,48
155,3,spp4,65
155,4,spp4,0
155,5,spp4,0
155,6,spp4,0
155,7,spp4,0
155,8,spp4,0
155,9,spp4,0
155,10,spp4,28
155,11,spp4,13
155,12,spp4,11
155,1,spp5,0
155,2,spp5,0
155,3,spp5,0
155,4,spp5,13
155,5,spp5,5
155,6,spp5,3
155,7,spp5,80
155,8,spp5,80
155,9,spp5,81
155,10,spp5,69
155,11,spp5,84
155,12,spp5,84
156,1,spp1,24
156,2,spp1,57
156,3,spp1,32
156,4,spp1,34
156,5,spp1,46
156,6,spp1,29
156,7,spp1,0
156,8,spp1,0
156,9,spp1,0
156,10,spp1,0
156,11,spp1,1
156,12,spp1,4
156,1,spp2,0
156,2,spp2,0
156,3,spp2,0
156,4,spp2,57
156,5,spp2,50
156,6,spp2,69
156,7,spp2,18
156,8,spp2,18
156,9,spp2,19
156,10,spp2,1
156,11,spp2,7
156,12,spp2,1
156,1,spp3,0
156,2,spp3,0
156,3,spp3,0
156,4,spp3,0
156,5,spp3,0
156,6,spp3,0
156,7,spp3,0
156,8,spp3,0
156,9,spp3,0
156,10,spp3,0
156,11,spp3,0
156,12,spp3,0
156,1,spp4,78
156,2,spp4,45
156,3,spp4,70
156,4,spp4,0
156,5,spp4,0
156,6,spp4,0
156,7,spp4,0
156,8,spp4,0
156,9,spp4,0
156,10,spp4,27
156,11,spp4,19
156,12,spp4,12
156,1,spp5,0
156,2,spp5,0
156,3,spp5,0
156,4,spp5,11
156,5,spp5,6
156,6,spp5,4
156,7,spp5,85
156,8,spp5,83
156,9,spp5,84
156,10,spp5,73
156,11,spp5,76
156,12,spp5,84
157,1,spp1,24
157,2,spp1,44
157,3,spp1,33
157,4,spp1,43
157,5,spp1,40
157,6,spp1,40
157,7,spp1,0
157,8,spp1,0
157,9,spp1,0
157,10,spp1,1
157,11,spp1,0
157,12,spp1,2
157,1,spp2,0
157,2,spp2,0
157,3,spp2,0
157,4,spp2,54
157,5,spp2,58
157,6,spp2,58
157,7,spp2,12
157,8,spp2,15
157,9,spp2,18
157,10,spp2,0
157,11,spp2,5
157,12,spp2,2
157,1,spp3,0
157,2,spp3,0
157,3,spp3,0
157,4,spp3,0
157,5,spp3,0
157,6,spp3,0
157,7,spp3,0
157,8,spp3,0
157,9,spp3,0
157,10,spp3,0
157,11,spp3,0
157,12,spp3,0
157,1,spp4,78
157,2,spp4,58
157,3,spp4,69
157,4,spp4,0
157,5,spp4,0
157,6,spp4,0
157,7,spp4,0
157,8,spp4,0
157,9,spp4,0
157,10,spp4,25
157,11,spp4,18
157,12,spp4,10
157,1,spp5,0
157,2,spp5,0
157,3,spp5,0
157,4,spp5,5
157,5,spp5,4
157,6,spp5,4
157,7,spp5,91
157,8,spp5,86
157,9,spp5,85
157,10,spp5,75
157,11,spp5,80
157,12,spp5,87
158,1,spp1,29
158,2,spp1,40
158,3,spp1,30
158,4,spp1,46
158,5,spp1,44
158,6,spp1,47
158,7,spp1,0
158,8,spp1,0
158,9,spp1,0
158,10,spp1,1
158,11,spp1,0
158,12,spp1,0
158,1,spp2,0
158,2,spp2,0
158,3,spp2,0
158,4,spp2,53
158,5,spp2,53
158,6,spp2,53
158,7,spp2,13
158,8,spp2,10
158,9,spp2,18
158,10,spp2,0
158,11,spp2,3
158,12,spp2,2
158,1,spp3,0
158,2,spp3,0
158,3,spp3,0
158,4,spp3,0
158,5,spp3,0
158,6,spp3,0
158,7,spp3,0
158,8,spp3,0
158,9,spp3,0
158,10,spp3,0
158,11,spp3,0
158,12,spp3,0
158,1,spp4,73
158,2,spp4,62
158,3,spp4,72
158,4,spp4,0
158,5,spp4,0
158,6,spp4,0
158,7,spp4,0
158,8,spp4,0
158,9,spp4,0
158,10,spp4,20
158,11,spp4,13
158,12,spp4,7
158,1,spp5,0
158,2,spp5,0
158,3,spp5,0
158,4,spp5,3
158,5,spp5,5
158,6,spp5,2
158,7,spp5,90
158,8,spp5,91
158,9,spp5,85
158,10,spp5,80
158,11,spp5,87
158,12,spp5,92
159,1,spp1,25
159,2,spp1,35
159,3,spp1,28
159,4,spp1,51
159,5,spp1,49
159,6,spp1,51
159,7,spp1,0
159,8,spp1,0
159,9,spp1,0
159,10,spp1,2
159,11,spp1,0
159,12,spp1,0
159,1,spp2,0
159,2,spp2,0
159,3,spp2,0
159,4,spp2,49
159,5,spp2,50
159,6,spp2,49
159,7,spp2,19
159,8,spp2,9
159,9,spp2,19
159,10,spp2,1
159,11,spp2,4
159,12,spp2,0
159,1,spp3,0
159,2,spp3,0
159,3,spp3,0
159,4,spp3,0
159,5,spp3,0
159,6,spp3,0
159,7,spp3,0
159,8,spp3,0
159,9,spp3,0
159,10,spp3,0
159,11,spp3,0
159,12,spp3,0
159,1,spp4,77
159,2,spp4,67
159,3,spp4,74
159,4,spp4,0
159,5,spp4,0
159,6,spp4,0
159,7,spp4,0
159,8,spp4,0
159,9,spp4,0
159,10,spp4,17
159,11,spp4,11
159,12,spp4,8
159,1,spp5,0
159,2,spp5,0
159,3,spp5,0
159,4,spp5,2
159,5,spp5,3
159,6,spp5,2
159,7,spp5,84
159,8,spp5,92
159,9,spp5,84
159,10,spp5,81
159,11,spp5,88
159,12,spp5,93
160,1,spp1,21
160,2,spp1,31
160,3,spp1,36
160,4,spp1,61
160,5,spp1,45
160,6,spp1,59
160,7,spp1,0
160,8,spp1,0
160,9,spp1,0
160,10,spp1,2
160,11,spp1,0
160,12,spp1,0
160,1,spp2,0
160,2,spp2,0
160,3,spp2,0
160,4,spp2,37
160,5,spp2,56
160,6,spp2,42
160,7,spp2,17
160,8,spp2,14
160,9,spp2,14
160,10,spp2,0
160,11,spp2,3
160,12,spp2,0
160,1,spp3,0
160,2,spp3,0
160,3,spp3,0
160,4,spp3,0
160,5,spp3,0
160,6,spp3,0
160,7,spp3,0
160,8,spp3,0
160,9,spp3,0
160,10,spp3,0
160,11,spp3,0
160,12,spp3,0
160,1,spp4,81
160,2,spp4,71
160,3,spp4,66
160,4,spp4,0
160,5,spp4,0
160,6,spp4,0
160,7,spp4,0
160,8,spp4,0
160,9,spp4,0
160,10,spp4,10
160,11,spp4,17
160,12,spp4,9
160,1,spp5,0
160,2,spp5,0
160,3,spp5,0
160,4,spp5,4
160,5,spp5,1
160,6,spp5,1
160,7,spp5,86
160,8,spp5,87
160,9,spp5,89
160,10,spp5,89
160,11,spp5,83
160,12,spp5,92
161,1,spp1,21
161,2,spp1,29
161,3,spp1,32
161,4,spp1,49
161,5,spp1,39
161,6,spp1,57
161,7,spp1,0
161,8,spp1,0
161,9,spp1,0
161,10,spp1,1
161,11,spp1,0
161,12,spp1,0
161,1,spp2,0
161,2,spp2,0
161,3,spp2,0
161,4,spp2,51
161,5,spp2,61
161,6,spp2,44
161,7,spp2,18
161,8,spp2,13
161,9,spp2,9
161,10,spp2,0
161,11,spp2,1
161,12,spp2,0
161,1,spp3,0
161,2,spp3,0
161,3,spp3,0
161,4,spp3,0
161,5,spp3,0
161,6,spp3,0
161,7,spp3,0
161,8,spp3,0
161,9,spp3,0
161,10,spp3,0
161,11,spp3,0
161,12,spp3,0
161,1,spp4,81
161,2,spp4,73
161,3,spp4,70
161,4,spp4,0
161,5,spp4,0
161,6,spp4,0
161,7,spp4,0
161,8,spp4,0
161,9,spp4,0
161,10,spp4,9
161,11,spp4,16
161,12,spp4,2
161,1,spp5,0
161,2,spp5,0
161,3,spp5,0
161,4,spp5,2
161,5,spp5,2
161,6,spp5,1
161,7,spp5,85
161,8,spp5,88
161,9,spp5,94
161,10,spp5,91
161,11,spp5,86
161,12,spp5,99
162,1,spp1,24
162,2,spp1,33
162,3,spp1,32
162,4,spp1,50
162,5,spp1,39
162,6,spp1,55
162,7,spp1,0
162,8,spp1,0
162,9,spp1,0
162,10,spp1,0
162,11,spp1,0
162,12,spp1,0
162,1,spp2,0
162,2,spp2,0
162,3,spp2,0
162,4,spp2,51
162,5,spp2,63
162,6,spp2,46
162,7,spp2,16
162,8,spp2,15
162,9,spp2,9
162,10,spp2,0
162,11,spp2,1
162,12,spp2,0
162,1,spp3,0
162,2,spp3,0
162,3,spp3,0
162,4,spp3,0
162,5,spp3,0
162,6,spp3,0
162,7,spp3,0
162,8,spp3,0
162,9,spp3,0
162,10,spp3,0
162,11,spp3,0
162,12,spp3,0
162,1,spp4,78
162,2,spp4,69
162,3,spp4,70
162,4,spp4,0
162,5,spp4,0
162,6,spp4,0
162,7,spp4,0
162,8,spp4,0
162,9,spp4,0
162,10,spp4,12
162,11,spp4,11
162,12,spp4,3
162,1,spp5,0
162,2,spp5,0
162,3,spp5,0
162,4,spp5,1
162,5,spp5,0
162,6,spp5,1
162,7,spp5,87
162,8,spp5,86
162,9,spp5,94
162,10,spp5,89
162,11,spp5,91
162,12,spp5,98
163,1,spp1,25
163,2,spp1,34
163,3,spp1,29
163,4,spp1,49
163,5,spp1,45
163,6,spp1,59
163,7,spp1,0
163,8,spp1,0
163,9,spp1,0
163,10,spp1,0
163,11,spp1,0
163,12,spp1,0
163,1,spp2,0
163,2,spp2,0
163,3,spp2,0
163,4,spp2,53
163,5,spp2,57
163,6,spp2,42
163,7,spp2,19
163,8,spp2,13
163,9,spp2,9
163,10,spp2,0
163,11,spp2,1
163,12,spp2,0
163,1,spp3,0
163,2,spp3,0
163,3,spp3,0
163,4,spp3,0
163,5,spp3,0
163,6,spp3,0
163,7,spp3,0
163,8,spp3,0
163,9,spp3,0
163,10,spp3,0
163,11,spp3,0
163,12,spp3,0
163,1,spp4,77
163,2,spp4,68
163,3,spp4,73
163,4,spp4,0
163,5,spp4,0
163,6,spp4,0
163,7,spp4,0
163,8,spp4,0
163,9,spp4,0
163,10,spp4,13
163,11,spp4,14
163,12,spp4,6
163,1,spp5,0
163,2,spp5,0
163,3,spp5,0
163,4,spp5,0
163,5,spp5,0
163,6,spp5,1
163,7,spp5,84
163,8,spp5,88
163,9,spp5,94
163,10,spp5,88
163,11,spp5,88
163,12,spp5,95
164,1,spp1,32
164,2,spp1,33
164,3,spp1,30
164,4,spp1,54
164,5,spp1,42
