timestep,site,spp,count
164,6,spp1,0
164,7,spp1,0
164,8,spp1,3
164,9,spp1,0
164,10,spp1,92
164,11,spp1,96
164,12,spp1,98
164,1,spp2,0
164,2,spp2,0
164,3,spp2,0
164,4,spp2,1
164,5,spp2,0
164,6,spp2,0
164,7,spp2,101
164,8,spp2,0
164,9,spp2,102
164,10,spp2,0
164,11,spp2,0
164,12,spp2,0
164,1,spp3,77
164,2,spp3,2
164,3,spp3,1
164,4,spp3,49
164,5,spp3,11
164,6,spp3,62
164,7,spp3,2
164,8,spp3,0
164,9,spp3,1
164,10,spp3,8
164,11,spp3,7
164,12,spp3,3
164,1,spp4,2
164,2,spp4,0
164,3,spp4,0
164,4,spp4,50
164,5,spp4,91
164,6,spp4,40
164,7,spp4,0
164,8,spp4,0
164,9,spp4,0
164,10,spp4,0
164,11,spp4,0
164,12,spp4,0
164,1,spp5,0
164,2,spp5,0
164,3,spp5,1
164,4,spp5,0
164,5,spp5,0
164,6,spp5,0
164,7,spp5,0
164,8,spp5,98
164,9,spp5,0
164,10,spp5,1
164,11,spp5,0
164,12,spp5,0
165,1,spp1,24
165,2,spp1,100
165,3,spp1,99
165,4,spp1,2
165,5,spp1,0
165,6,spp1,0
165,7,spp1,0
165,8,spp1,1
165,9,spp1,0
165,10,spp1,95
165,11,spp1,95
165,12,spp1,91
165,1,spp2,0
165,2,spp2,0
165,3,spp2,0
165,4,spp2,0
165,5,spp2,0
165,6,spp2,1
165,7,spp2,103
165,8,spp2,0
165,9,spp2,102
165,10,spp2,0
165,11,spp2,0
165,12,spp2,0
165,1,spp3,78
165,2,spp3,2
165,3,spp3,2
165,4,spp3,54
165,5,spp3,14
165,6,spp3,63
165,7,spp3,0
165,8,spp3,0
165,9,spp3,1
165,10,spp3,6
165,11,spp3,7
165,12,spp3,10
165,1,spp4,0
165,2,spp4,0
165,3,spp4,0
165,4,spp4,46
165,5,spp4,88
165,6,spp4,38
165,7,spp4,0
165,8,spp4,0
165,9,spp4,0
165,10,spp4,0
165,11,spp4,1
165,12,spp4,0
165,1,spp5,0
165,2,spp5,0
165,3,spp5,1
165,4,spp5,0
165,5,spp5,0
165,6,spp5,0
165,7,spp5,0
165,8,spp5,100
165,9,spp5,0
165,10,spp5,0
165,11,spp5,0
165,12,spp5,0
166,1,spp1,31
166,2,spp1,97
166,3,spp1,93
166,4,spp1,0
166,5,spp1,0
166,6,spp1,0
166,7,spp1,0
166,8,spp1,2
166,9,spp1,0
166,10,spp1,97
166,11,spp1,95
166,12,spp1,88
166,1,spp2,0
166,2,spp2,0
166,3,spp2,0
166,4,spp2,0
166,5,spp2,0
166,6,spp2,2
166,7,spp2,102
166,8,spp2,0
166,9,spp2,102
166,10,spp2,0
166,11,spp2,0
166,12,spp2,0
166,1,spp3,71
166,2,spp3,5
166,3,spp3,8
166,4,spp3,57
166,5,spp3,11
166,6,spp3,59
166,7,spp3,1
166,8,spp3,1
166,9,spp3,1
166,10,spp3,4
166,11,spp3,8
166,12,spp3,13
166,1,spp4,0
166,2,spp4,0
166,3,spp4,0
166,4,spp4,45
166,5,spp4,91
166,6,spp4,41
166,7,spp4,0
166,8,spp4,0
166,9,spp4,0
166,10,spp4,0
166,11,spp4,0
166,12,spp4,0
166,1,spp5,0
166,2,spp5,0
166,3,spp5,1
166,4,spp5,0
166,5,spp5,0
166,6,spp5,0
166,7,spp5,0
166,8,spp5,98
166,9,spp5,0
166,10,spp5,0
166,11,spp5,0
166,12,spp5,0
167,1,spp1,24
167,2,spp1,99
167,3,spp1,90
167,4,spp1,1
167,5,spp1,2
167,6,spp1,0
167,7,spp1,0
167,8,spp1,2
167,9,spp1,0
167,10,spp1,91
167,11,spp1,95
167,12,spp1,84
167,1,spp2,0
167,2,spp2,0
167,3,spp2,0
167,4,spp2,0
167,5,spp2,0
167,6,spp2,3
167,7,spp2,102
167,8,spp2,0
167,9,spp2,102
167,10,spp2,0
167,11,spp2,0
167,12,spp2,0
167,1,spp3,76
167,2,spp3,3
167,3,spp3,10
167,4,spp3,53
167,5,spp3,10
167,6,spp3,65
167,7,spp3,1
167,8,spp3,0
167,9,spp3,1
167,10,spp3,10
167,11,spp3,7
167,12,spp3,17
167,1,spp4,2
167,2,spp4,0
167,3,spp4,0
167,4,spp4,48
167,5,spp4,90
167,6,spp4,34
167,7,spp4,0
167,8,spp4,0
167,9,spp4,0
167,10,spp4,0
167,11,spp4,0
167,12,spp4,0
167,1,spp5,0
167,2,spp5,0
167,3,spp5,2
167,4,spp5,0
167,5,spp5,0
167,6,spp5,0
167,7,spp5,0
167,8,spp5,99
167,9,spp5,0
167,10,spp5,0
167,11,spp5,1
167,12,spp5,0
168,1,spp1,27
168,2,spp1,97
168,3,spp1,98
168,4,spp1,2
168,5,spp1,0
168,6,spp1,0
168,7,spp1,0
168,8,spp1,1
168,9,spp1,0
168,10,spp1,92
168,11,spp1,96
168,12,spp1,87
168,1,spp2,0
168,2,spp2,0
168,3,spp2,0
168,4,spp2,0
168,5,spp2,1
168,6,spp2,4
168,7,spp2,102
168,8,spp2,0
168,9,spp2,103
168,10,spp2,0
168,11,spp2,0
168,12,spp2,0
168,1,spp3,74
168,2,spp3,5
168,3,spp3,4
168,4,spp3,55
168,5,spp3,10
168,6,spp3,67
168,7,spp3,1
168,8,spp3,0
168,9,spp3,0
168,10,spp3,8
168,11,spp3,7
168,12,spp3,13
168,1,spp4,1
168,2,spp4,0
168,3,spp4,0
168,4,spp4,45
168,5,spp4,91
168,6,spp4,31
168,7,spp4,0
168,8,spp4,0
168,9,spp4,0
168,10,spp4,1
168,11,spp4,0
168,12,spp4,0
168,1,spp5,0
168,2,spp5,0
168,3,spp5,0
168,4,spp5,0
168,5,spp5,0
168,6,spp5,0
168,7,spp5,0
168,8,spp5,100
168,9,spp5,0
168,10,spp5,0
168,11,spp5,0
168,12,spp5,1
169,1,spp1,26
169,2,spp1,91
169,3,spp1,97
169,4,spp1,0
169,5,spp1,1
169,6,spp1,0
169,7,spp1,0
169,8,spp1,1
169,9,spp1,0
169,10,spp1,88
169,11,spp1,97
169,12,spp1,82
169,1,spp2,0
169,2,spp2,0
169,3,spp2,0
169,4,spp2,0
169,5,spp2,0
169,6,spp2,4
169,7,spp2,100
169,8,spp2,0
169,9,spp2,102
169,10,spp2,0
169,11,spp2,0
169,12,spp2,0
169,1,spp3,76
169,2,spp3,11
169,3,spp3,5
169,4,spp3,59
169,5,spp3,9
169,6,spp3,71
169,7,spp3,2
169,8,spp3,2
169,9,spp3,1
169,10,spp3,13
169,11,spp3,5
169,12,spp3,18
169,1,spp4,0
169,2,spp4,0
169,3,spp4,0
169,4,spp4,43
169,5,spp4,92
169,6,spp4,27
169,7,spp4,1
169,8,spp4,0
169,9,spp4,0
169,10,spp4,0
169,11,spp4,0
169,12,spp4,0
169,1,spp5,0
169,2,spp5,0
169,3,spp5,0
169,4,spp5,0
169,5,spp5,0
169,6,spp5,0
169,7,spp5,0
169,8,spp5,98
169,9,spp5,0
169,10,spp5,0
169,11,spp5,1
169,12,spp5,1
170,1,spp1,26
170,2,spp1,92
170,3,spp1,95
170,4,spp1,1
170,5,spp1,0
170,6,spp1,0
170,7,spp1,0
170,8,spp1,0
170,9,spp1,0
170,10,spp1,89
170,11,spp1,97
170,12,spp1,84
170,1,spp2,0
170,2,spp2,0
170,3,spp2,0
170,4,spp2,0
170,5,spp2,0
170,6,spp2,4
170,7,spp2,102
170,8,spp2,0
170,9,spp2,101
170,10,spp2,0
170,11,spp2,0
170,12,spp2,0
170,1,spp3,75
170,2,spp3,10
170,3,spp3,7
170,4,spp3,55
170,5,spp3,10
170,6,spp3,75
170,7,spp3,1
170,8,spp3,0
170,9,spp3,2
170,10,spp3,11
170,11,spp3,6
170,12,spp3,17
170,1,spp4,1
170,2,spp4,0
170,3,spp4,0
170,4,spp4,46
170,5,spp4,92
170,6,spp4,23
170,7,spp4,0
170,8,spp4,0
170,9,spp4,0
170,10,spp4,1
170,11,spp4,0
170,12,spp4,0
170,1,spp5,0
170,2,spp5,0
170,3,spp5,0
170,4,spp5,0
170,5,spp5,0
170,6,spp5,0
170,7,spp5,0
170,8,spp5,101
170,9,spp5,0
170,10,spp5,0
170,11,spp5,0
170,12,spp5,0
171,1,spp1,30
171,2,spp1,93
171,3,spp1,98
171,4,spp1,0
171,5,spp1,0
171,6,spp1,0
171,7,spp1,0
171,8,spp1,2
171,9,spp1,0
171,10,spp1,91
171,11,spp1,90
171,12,spp1,83
171,1,spp2,0
171,2,spp2,0
171,3,spp2,0
171,4,spp2,0
171,5,spp2,1
171,6,spp2,0
171,7,spp2,102
171,8,spp2,0
171,9,spp2,100
171,10,spp2,0
171,11,spp2,0
171,12,spp2,0
171,1,spp3,70
171,2,spp3,8
171,3,spp3,4
171,4,spp3,55
171,5,spp3,9
171,6,spp3,76
171,7,spp3,1
171,8,spp3,0
171,9,spp3,3
171,10,spp3,10
171,11,spp3,11
171,12,spp3,18
171,1,spp4,2
171,2,spp4,1
171,3,spp4,0
171,4,spp4,47
171,5,spp4,92
171,6,spp4,26
171,7,spp4,0
171,8,spp4,0
171,9,spp4,0
171,10,spp4,0
171,11,spp4,0
171,12,spp4,0
171,1,spp5,0
171,2,spp5,0
171,3,spp5,0
171,4,spp5,0
171,5,spp5,0
171,6,spp5,0
171,7,spp5,0
171,8,spp5,99
171,9,spp5,0
171,10,spp5,0
171,11,spp5,2
171,12,spp5,0
172,1,spp1,34
172,2,spp1,94
172,3,spp1,97
172,4,spp1,1
172,5,spp1,0
172,6,spp1,0
172,7,spp1,0
172,8,spp1,2
172,9,spp1,0
172,10,spp1,88
172,11,spp1,95
172,12,spp1,83
172,1,spp2,0
172,2,spp2,0
172,3,spp2,0
172,4,spp2,0
172,5,spp2,0
172,6,spp2,1
172,7,spp2,102
172,8,spp2,0
172,9,spp2,102
172,10,spp2,0
172,11,spp2,0
172,12,spp2,0
172,1,spp3,67
172,2,spp3,8
172,3,spp3,5
172,4,spp3,44
172,5,spp3,9
172,6,spp3,80
172,7,spp3,1
172,8,spp3,1
172,9,spp3,1
172,10,spp3,13
172,11,spp3,7
172,12,spp3,18
172,1,spp4,1
172,2,spp4,0
172,3,spp4,0
172,4,spp4,57
172,5,spp4,93
172,6,spp4,21
172,7,spp4,0
172,8,spp4,0
172,9,spp4,0
172,10,spp4,0
172,11,spp4,0
172,12,spp4,0
172,1,spp5,0
172,2,spp5,0
172,3,spp5,0
172,4,spp5,0
172,5,spp5,0
172,6,spp5,0
172,7,spp5,0
172,8,spp5,98
172,9,spp5,0
172,10,spp5,0
172,11,spp5,1
172,12,spp5,0
173,1,spp1,39
173,2,spp1,93
173,3,spp1,98
173,4,spp1,3
173,5,spp1,0
173,6,spp1,0
173,7,spp1,0
173,8,spp1,3
173,9,spp1,0
173,10,spp1,90
173,11,spp1,89
173,12,spp1,85
173,1,spp2,0
173,2,spp2,0
173,3,spp2,0
173,4,spp2,0
173,5,spp2,0
173,6,spp2,6
173,7,spp2,102
173,8,spp2,0
173,9,spp2,101
173,10,spp2,0
173,11,spp2,0
173,12,spp2,0
173,1,spp3,62
173,2,spp3,8
173,3,spp3,4
173,4,spp3,40
173,5,spp3,7
173,6,spp3,72
173,7,spp3,1
173,8,spp3,1
173,9,spp3,2
173,10,spp3,11
173,11,spp3,11
173,12,spp3,15
173,1,spp4,1
173,2,spp4,0
173,3,spp4,0
173,4,spp4,59
173,5,spp4,95
173,6,spp4,24
173,7,spp4,0
173,8,spp4,0
173,9,spp4,0
173,10,spp4,0
173,11,spp4,1
173,12,spp4,0
173,1,spp5,0
173,2,spp5,1
173,3,spp5,0
173,4,spp5,0
173,5,spp5,0
173,6,spp5,0
173,7,spp5,0
173,8,spp5,97
173,9,spp5,0
173,10,spp5,0
173,11,spp5,2
173,12,spp5,1
174,1,spp1,44
174,2,spp1,92
174,3,spp1,96
174,4,spp1,0
174,5,spp1,0
174,6,spp1,0
174,7,spp1,0
174,8,spp1,4
174,9,spp1,0
174,10,spp1,90
174,11,spp1,93
174,12,spp1,88
174,1,spp2,0
174,2,spp2,0
174,3,spp2,0
174,4,spp2,0
174,5,spp2,1
174,6,spp2,2
174,7,spp2,102
174,8,spp2,0
174,9,spp2,98
174,10,spp2,0
174,11,spp2,0
174,12,spp2,0
174,1,spp3,58
174,2,spp3,10
174,3,spp3,4
174,4,spp3,51
174,5,spp3,8
174,6,spp3,81
174,7,spp3,1
174,8,spp3,0
174,9,spp3,5
174,10,spp3,11
174,11,spp3,9
174,12,spp3,13
174,1,spp4,0
174,2,spp4,0
174,3,spp4,0
174,4,spp4,51
174,5,spp4,93
174,6,spp4,19
174,7,spp4,0
174,8,spp4,0
174,9,spp4,0
174,10,spp4,0
174,11,spp4,0
174,12,spp4,0
174,1,spp5,0
174,2,spp5,0
174,3,spp5,2
174,4,spp5,0
174,5,spp5,0
174,6,spp5,0
174,7,spp5,0
174,8,spp5,97
174,9,spp5,0
174,10,spp5,0
174,11,spp5,1
174,12,spp5,0
175,1,spp1,37
175,2,spp1,93
175,3,spp1,94
175,4,spp1,0
175,5,spp1,0
175,6,spp1,0
175,7,spp1,0
175,8,spp1,0
175,9,spp1,0
175,10,spp1,86
175,11,spp1,90
175,12,spp1,91
175,1,spp2,0
175,2,spp2,0
175,3,spp2,0
175,4,spp2,0
175,5,spp2,0
175,6,spp2,2
175,7,spp2,102
175,8,spp2,0
175,9,spp2,100
175,10,spp2,0
175,11,spp2,0
175,12,spp2,0
175,1,spp3,65
175,2,spp3,8
175,3,spp3,5
175,4,spp3,50
175,5,spp3,13
175,6,spp3,88
175,7,spp3,1
175,8,spp3,2
175,9,spp3,3
175,10,spp3,15
175,11,spp3,11
175,12,spp3,9
175,1,spp4,0
175,2,spp4,0
175,3,spp4,0
175,4,spp4,52
175,5,spp4,89
175,6,spp4,12
175,7,spp4,0
175,8,spp4,0
175,9,spp4,0
175,10,spp4,0
175,11,spp4,0
175,12,spp4,1
175,1,spp5,0
175,2,spp5,1
175,3,spp5,3
175,4,spp5,0
175,5,spp5,0
175,6,spp5,0
175,7,spp5,0
175,8,spp5,99
175,9,spp5,0
175,10,spp5,0
175,11,spp5,2
175,12,spp5,0
176,1,spp1,37
176,2,spp1,96
176,3,spp1,95
176,4,spp1,0
176,5,spp1,0
176,6,spp1,0
176,7,spp1,0
176,8,spp1,0
176,9,spp1,0
176,10,spp1,90
176,11,spp1,94
176,12,spp1,94
176,1,spp2,0
176,2,spp2,0
176,3,spp2,0
176,4,spp2,0
176,5,spp2,1
176,6,spp2,1
176,7,spp2,102
176,8,spp2,0
176,9,spp2,102
176,10,spp2,0
176,11,spp2,0
176,12,spp2,0
176,1,spp3,65
176,2,spp3,6
176,3,spp3,3
176,4,spp3,56
176,5,spp3,17
176,6,spp3,94
176,7,spp3,0
176,8,spp3,2
176,9,spp3,1
176,10,spp3,11
176,11,spp3,7
176,12,spp3,7
176,1,spp4,0
176,2,spp4,0
176,3,spp4,0
176,4,spp4,46
176,5,spp4,84
176,6,spp4,7
176,7,spp4,1
176,8,spp4,0
176,9,spp4,0
176,10,spp4,0
176,11,spp4,0
176,12,spp4,0
176,1,spp5,0
176,2,spp5,0
176,3,spp5,4
176,4,spp5,0
176,5,spp5,0
176,6,spp5,0
176,7,spp5,0
176,8,spp5,99
176,9,spp5,0
176,10,spp5,0
176,11,spp5,2
176,12,spp5,0
177,1,spp1,34
177,2,spp1,95
177,3,spp1,95
177,4,spp1,0
177,5,spp1,0
177,6,spp1,0
177,7,spp1,0
177,8,spp1,3
177,9,spp1,0
177,10,spp1,92
177,11,spp1,96
177,12,spp1,91
177,1,spp2,0
177,2,spp2,0
177,3,spp2,0
177,4,spp2,0
177,5,spp2,0
177,6,spp2,3
177,7,spp2,103
177,8,spp2,0
177,9,spp2,102
177,10,spp2,0
177,11,spp2,0
177,12,spp2,0
177,1,spp3,67
177,2,spp3,6
177,3,spp3,3
177,4,spp3,43
177,5,spp3,13
177,6,spp3,89
177,7,spp3,0
177,8,spp3,1
177,9,spp3,1
177,10,spp3,9
177,11,spp3,6
177,12,spp3,8
177,1,spp4,1
177,2,spp4,0
177,3,spp4,0
177,4,spp4,59
177,5,spp4,89
177,6,spp4,10
177,7,spp4,0
177,8,spp4,0
177,9,spp4,0
177,10,spp4,0
177,11,spp4,0
177,12,spp4,1
177,1,spp5,0
177,2,spp5,1
177,3,spp5,4
177,4,spp5,0
177,5,spp5,0
177,6,spp5,0
177,7,spp5,0
177,8,spp5,97
177,9,spp5,0
177,10,spp5,0
177,11,spp5,1
177,12,spp5,1
178,1,spp1,32
178,2,spp1,99
178,3,spp1,92
178,4,spp1,1
178,5,spp1,0
178,6,spp1,0
178,7,spp1,0
178,8,spp1,3
178,9,spp1,0
178,10,spp1,91
178,11,spp1,97
178,12,spp1,95
178,1,spp2,0
178,2,spp2,0
178,3,spp2,0
178,4,spp2,0
178,5,spp2,1
178,6,spp2,5
178,7,spp2,102
178,8,spp2,0
178,9,spp2,102
178,10,spp2,0
178,11,spp2,0
178,12,spp2,0
178,1,spp3,70
178,2,spp3,3
178,3,spp3,7
178,4,spp3,37
178,5,spp3,13
178,6,spp3,91
178,7,spp3,1
178,8,spp3,1
178,9,spp3,1
178,10,spp3,9
178,11,spp3,6
178,12,spp3,6
178,1,spp4,0
178,2,spp4,0
178,3,spp4,0
178,4,spp4,64
178,5,spp4,88
178,6,spp4,6
178,7,spp4,0
178,8,spp4,0
178,9,spp4,0
178,10,spp4,0
178,11,spp4,0
178,12,spp4,0
178,1,spp5,0
178,2,spp5,0
178,3,spp5,3
178,4,spp5,0
178,5,spp5,0
178,6,spp5,0
178,7,spp5,0
178,8,spp5,97
178,9,spp5,0
178,10,spp5,1
178,11,spp5,0
178,12,spp5,0
179,1,spp1,35
179,2,spp1,99
179,3,spp1,94
179,4,spp1,1
179,5,spp1,0
179,6,spp1,0
179,7,spp1,0
179,8,spp1,4
179,9,spp1,0
179,10,spp1,92
179,11,spp1,96
179,12,spp1,94
179,1,spp2,0
179,2,spp2,0
179,3,spp2,0
179,4,spp2,0
179,5,spp2,0
179,6,spp2,3
179,7,spp2,101
179,8,spp2,0
179,9,spp2,99
179,10,spp2,0
179,11,spp2,0
179,12,spp2,0
179,1,spp3,67
179,2,spp3,3
179,3,spp3,5
179,4,spp3,39
179,5,spp3,8
179,6,spp3,92
179,7,spp3,1
179,8,spp3,0
179,9,spp3,4
179,10,spp3,9
179,11,spp3,5
179,12,spp3,5
179,1,spp4,0
179,2,spp4,0
179,3,spp4,0
179,4,spp4,62
179,5,spp4,94
179,6,spp4,7
179,7,spp4,1
179,8,spp4,0
179,9,spp4,0
179,10,spp4,0
179,11,spp4,1
179,12,spp4,2
179,1,spp5,0
179,2,spp5,0
179,3,spp5,3
179,4,spp5,0
179,5,spp5,0
179,6,spp5,0
179,7,spp5,0
179,8,spp5,97
179,9,spp5,0
179,10,spp5,0
179,11,spp5,1
179,12,spp5,0
180,1,spp1,37
180,2,spp1,99
180,3,spp1,92
180,4,spp1,2
180,5,spp1,0
180,6,spp1,0
180,7,spp1,0
180,8,spp1,1
180,9,spp1,0
180,10,spp1,94
180,11,spp1,99
180,12,spp1,93
180,1,spp2,0
180,2,spp2,0
180,3,spp2,0
180,4,spp2,1
180,5,spp2,0
180,6,spp2,8
180,7,spp2,102
180,8,spp2,0
180,9,spp2,100
180,10,spp2,0
180,11,spp2,0
180,12,spp2,0
180,1,spp3,65
180,2,spp3,2
180,3,spp3,7
180,4,spp3,43
180,5,spp3,9
180,6,spp3,88
180,7,spp3,1
180,8,spp3,0
180,9,spp3,3
180,10,spp3,7
180,11,spp3,3
180,12,spp3,7
180,1,spp4,0
180,2,spp4,1
180,3,spp4,0
180,4,spp4,56
180,5,spp4,93
180,6,spp4,6
180,7,spp4,0
180,8,spp4,0
180,9,spp4,0
180,10,spp4,0
180,11,spp4,0
180,12,spp4,0
180,1,spp5,0
180,2,spp5,0
180,3,spp5,3
180,4,spp5,0
180,5,spp5,0
180,6,spp5,0
180,7,spp5,0
180,8,spp5,100
180,9,spp5,0
180,10,spp5,0
180,11,spp5,1
180,12,spp5,1
181,1,spp1,40
181,2,spp1,101
181,3,spp1,91
181,4,spp1,2
181,5,spp1,0
181,6,spp1,0
181,7,spp1,0
181,8,spp1,2
181,9,spp1,0
181,10,spp1,96
181,11,spp1,98
181,12,spp1,91
181,1,spp2,0
181,2,spp2,0
181,3,spp2,0
181,4,spp2,0
181,5,spp2,0
181,6,spp2,10
181,7,spp2,103
181,8,spp2,0
181,9,spp2,101
181,10,spp2,0
181,11,spp2,0
181,12,spp2,0
181,1,spp3,61
181,2,spp3,1
181,3,spp3,6
181,4,spp3,41
181,5,spp3,8
181,6,spp3,86
181,7,spp3,0
181,8,spp3,0
181,9,spp3,2
181,10,spp3,5
181,11,spp3,5
181,12,spp3,10
181,1,spp4,1
181,2,spp4,0
181,3,spp4,0
181,4,spp4,59
181,5,spp4,94
181,6,spp4,6
181,7,spp4,0
181,8,spp4,0
181,9,spp4,0
181,10,spp4,0
181,11,spp4,0
181,12,spp4,0
181,1,spp5,0
181,2,spp5,0
181,3,spp5,5
181,4,spp5,0
181,5,spp5,0
181,6,spp5,0
181,7,spp5,0
181,8,spp5,99
181,9,spp5,0
181,10,spp5,0
181,11,spp5,0
181,12,spp5,0
182,1,spp1,31
182,2,spp1,100
182,3,spp1,93
182,4,spp1,0
182,5,spp1,0
182,6,spp1,0
182,7,spp1,0
182,8,spp1,0
182,9,spp1,0
182,10,spp1,96
182,11,spp1,100
182,12,spp1,92
182,1,spp2,0
182,2,spp2,0
182,3,spp2,0
182,4,spp2,1
182,5,spp2,0
182,6,spp2,9
182,7,spp2,103
182,8,spp2,0
182,9,spp2,102
182,10,spp2,0
182,11,spp2,0
182,12,spp2,0
182,1,spp3,71
182,2,spp3,2
182,3,spp3,6
182,4,spp3,38
182,5,spp3,8
182,6,spp3,89
182,7,spp3,0
182,8,spp3,0
182,9,spp3,1
182,10,spp3,4
182,11,spp3,3
182,12,spp3,9
182,1,spp4,0
182,2,spp4,0
182,3,spp4,0
182,4,spp4,63
182,5,spp4,94
182,6,spp4,4
182,7,spp4,0
182,8,spp4,0
182,9,spp4,0
182,10,spp4,0
182,11,spp4,0
182,12,spp4,0
182,1,spp5,0
182,2,spp5,0
182,3,spp5,3
182,4,spp5,0
182,5,spp5,0
182,6,spp5,0
182,7,spp5,0
182,8,spp5,101
182,9,spp5,0
182,10,spp5,1
182,11,spp5,0
182,12,spp5,0
183,1,spp1,25
183,2,spp1,97
183,3,spp1,94
183,4,spp1,2
183,5,spp1,0
183,6,spp1,0
183,7,spp1,0
183,8,spp1,0
183,9,spp1,0
183,10,spp1,96
183,11,spp1,99
183,12,spp1,89
183,1,spp2,0
183,2,spp2,0
183,3,spp2,0
183,4,spp2,0
183,5,spp2,0
183,6,spp2,10
183,7,spp2,103
183,8,spp2,0
183,9,spp2,101
183,10,spp2,0
183,11,spp2,0
183,12,spp2,0
183,1,spp3,77
183,2,spp3,5
183,3,spp3,6
183,4,spp3,34
183,5,spp3,8
183,6,spp3,86
183,7,spp3,0
183,8,spp3,0
183,9,spp3,2
183,10,spp3,4
183,11,spp3,4
183,12,spp3,11
183,1,spp4,0
183,2,spp4,0
183,3,spp4,0
183,4,spp4,66
183,5,spp4,94
183,6,spp4,6
183,7,spp4,0
183,8,spp4,0
183,9,spp4,0
183,10,spp4,0
183,11,spp4,0
183,12,spp4,0
183,1,spp5,0
183,2,spp5,0
183,3,spp5,2
183,4,spp5,0
183,5,spp5,0
183,6,spp5,0
183,7,spp5,0
183,8,spp5,101
183,9,spp5,0
183,10,spp5,1
183,11,spp5,0
183,12,spp5,1
184,1,spp1,27
184,2,spp1,99
184,3,spp1,91
184,4,spp1,2
184,5,spp1,1
184,6,spp1,0
184,7,spp1,0
184,8,spp1,0
184,9,spp1,0
184,10,spp1,100
184,11,spp1,94
184,12,spp1,90
184,1,spp2,0
184,2,spp2,0
184,3,spp2,0
184,4,spp2,0
184,5,spp2,0
184,6,spp2,9
184,7,spp2,102
184,8,spp2,0
184,9,spp2,103
184,10,spp2,0
184,11,spp2,0
184,12,spp2,0
184,1,spp3,75
184,2,spp3,3
184,3,spp3,10
184,4,spp3,31
184,5,spp3,11
184,6,spp3,86
184,7,spp3,1
184,8,spp3,1
184,9,spp3,0
184,10,spp3,1
184,11,spp3,9
184,12,spp3,11
184,1,spp4,0
184,2,spp4,0
184,3,spp4,0
184,4,spp4,69
184,5,spp4,90
184,6,spp4,7
184,7,spp4,0
184,8,spp4,0
184,9,spp4,0
184,10,spp4,0
184,11,spp4,0
184,12,spp4,0
184,1,spp5,0
184,2,spp5,0
184,3,spp5,1
184,4,spp5,0
184,5,spp5,0
184,6,spp5,0
184,7,spp5,0
184,8,spp5,100
184,9,spp5,0
184,10,spp5,0
184,11,spp5,0
184,12,spp5,0
185,1,spp1,26
185,2,spp1,97
185,3,spp1,94
185,4,spp1,1
185,5,spp1,0
185,6,spp1,0
185,7,spp1,0
185,8,spp1,1
185,9,spp1,0
185,10,spp1,98
185,11,spp1,90
185,12,spp1,94
185,1,spp2,0
185,2,spp2,0
185,3,spp2,0
185,4,spp2,0
185,5,spp2,0
185,6,spp2,7
185,7,spp2,103
185,8,spp2,0
185,9,spp2,103
185,10,spp2,0
185,11,spp2,0
185,12,spp2,0
185,1,spp3,75
185,2,spp3,5
185,3,spp3,6
185,4,spp3,31
185,5,spp3,6
185,6,spp3,87
185,7,spp3,0
185,8,spp3,0
185,9,spp3,0
185,10,spp3,3
185,11,spp3,11
185,12,spp3,7
185,1,spp4,1
185,2,spp4,0
185,3,spp4,0
185,4,spp4,70
185,5,spp4,96
185,6,spp4,8
185,7,spp4,0
185,8,spp4,0
185,9,spp4,0
185,10,spp4,0
185,11,spp4,1
185,12,spp4,0
185,1,spp5,0
185,2,spp5,0
185,3,spp5,2
185,4,spp5,0
185,5,spp5,0
185,6,spp5,0
185,7,spp5,0
185,8,spp5,100
185,9,spp5,0
185,10,spp5,0
185,11,spp5,1
185,12,spp5,0
186,1,spp1,25
186,2,spp1,97
186,3,spp1,97
186,4,spp1,0
186,5,spp1,1
186,6,spp1,0
186,7,spp1,0
186,8,spp1,1
186,9,spp1,0
186,10,spp1,96
186,11,spp1,91
186,12,spp1,95
186,1,spp2,0
186,2,spp2,0
186,3,spp2,0
186,4,spp2,0
186,5,spp2,0
186,6,spp2,3
186,7,spp2,103
186,8,spp2,0
186,9,spp2,101
186,10,spp2,0
186,11,spp2,0
186,12,spp2,0
186,1,spp3,73
186,2,spp3,5
186,3,spp3,5
186,4,spp3,35
186,5,spp3,6
186,6,spp3,90
186,7,spp3,0
186,8,spp3,0
186,9,spp3,2
186,10,spp3,5
186,11,spp3,11
186,12,spp3,6
186,1,spp4,4
186,2,spp4,0
186,3,spp4,0
186,4,spp4,67
186,5,spp4,95
186,6,spp4,9
186,7,spp4,0
186,8,spp4,0
186,9,spp4,0
186,10,spp4,0
186,11,spp4,0
186,12,spp4,0
186,1,spp5,0
186,2,spp5,0
186,3,spp5,0
186,4,spp5,0
186,5,spp5,0
186,6,spp5,0
186,7,spp5,0
186,8,spp5,100
186,9,spp5,0
186,10,spp5,0
186,11,spp5,1
186,12,spp5,0
187,1,spp1,25
187,2,spp1,98
187,3,spp1,94
187,4,spp1,0
187,5,spp1,0
187,6,spp1,0
187,7,spp1,0
187,8,spp1,0
187,9,spp1,0
187,10,spp1,95
187,11,spp1,90
187,12,spp1,91
187,1,spp2,0
187,2,spp2,0
187,3,spp2,0
187,4,spp2,0
187,5,spp2,0
187,6,spp2,5
187,7,spp2,103
187,8,spp2,0
187,9,spp2,101
187,10,spp2,0
187,11,spp2,0
