timestep,site,spp,count
70,6,spp5,42
70,7,spp5,19
70,8,spp5,22
70,9,spp5,27
70,10,spp5,18
70,11,spp5,11
70,12,spp5,7
71,1,spp1,15
71,2,spp1,8
71,3,spp1,26
71,4,spp1,8
71,5,spp1,10
71,6,spp1,5
71,7,spp1,8
71,8,spp1,20
71,9,spp1,11
71,10,spp1,1
71,11,spp1,16
71,12,spp1,13
71,1,spp2,11
71,2,spp2,30
71,3,spp2,19
71,4,spp2,7
71,5,spp2,10
71,6,spp2,21
71,7,spp2,17
71,8,spp2,13
71,9,spp2,29
71,10,spp2,23
71,11,spp2,23
71,12,spp2,13
71,1,spp3,0
71,2,spp3,7
71,3,spp3,0
71,4,spp3,0
71,5,spp3,0
71,6,spp3,0
71,7,spp3,2
71,8,spp3,0
71,9,spp3,0
71,10,spp3,12
71,11,spp3,1
71,12,spp3,6
71,1,spp4,52
71,2,spp4,44
71,3,spp4,40
71,4,spp4,78
71,5,spp4,66
71,6,spp4,33
71,7,spp4,61
71,8,spp4,44
71,9,spp4,37
71,10,spp4,41
71,11,spp4,49
71,12,spp4,64
71,1,spp5,24
71,2,spp5,13
71,3,spp5,17
71,4,spp5,9
71,5,spp5,16
71,6,spp5,43
71,7,spp5,15
71,8,spp5,24
71,9,spp5,26
71,10,spp5,24
71,11,spp5,14
71,12,spp5,5
72,1,spp1,13
72,2,spp1,9
72,3,spp1,27
72,4,spp1,8
72,5,spp1,9
72,6,spp1,5
72,7,spp1,7
72,8,spp1,17
72,9,spp1,11
72,10,spp1,1
72,11,spp1,19
72,12,spp1,15
72,1,spp2,6
72,2,spp2,28
72,3,spp2,16
72,4,spp2,10
72,5,spp2,11
72,6,spp2,22
72,7,spp2,19
72,8,spp2,20
72,9,spp2,24
72,10,spp2,27
72,11,spp2,25
72,12,spp2,11
72,1,spp3,0
72,2,spp3,2
72,3,spp3,1
72,4,spp3,0
72,5,spp3,0
72,6,spp3,1
72,7,spp3,1
72,8,spp3,1
72,9,spp3,0
72,10,spp3,5
72,11,spp3,0
72,12,spp3,3
72,1,spp4,50
72,2,spp4,51
72,3,spp4,40
72,4,spp4,79
72,5,spp4,63
72,6,spp4,43
72,7,spp4,57
72,8,spp4,44
72,9,spp4,44
72,10,spp4,42
72,11,spp4,45
72,12,spp4,64
72,1,spp5,33
72,2,spp5,12
72,3,spp5,18
72,4,spp5,5
72,5,spp5,19
72,6,spp5,31
72,7,spp5,19
72,8,spp5,19
72,9,spp5,24
72,10,spp5,26
72,11,spp5,14
72,12,spp5,8
73,1,spp1,11
73,2,spp1,5
73,3,spp1,29
73,4,spp1,6
73,5,spp1,5
73,6,spp1,5
73,7,spp1,9
73,8,spp1,16
73,9,spp1,9
73,10,spp1,2
73,11,spp1,11
73,12,spp1,18
73,1,spp2,8
73,2,spp2,29
73,3,spp2,14
73,4,spp2,15
73,5,spp2,14
73,6,spp2,20
73,7,spp2,21
73,8,spp2,26
73,9,spp2,26
73,10,spp2,30
73,11,spp2,28
73,12,spp2,14
73,1,spp3,0
73,2,spp3,2
73,3,spp3,0
73,4,spp3,0
73,5,spp3,0
73,6,spp3,3
73,7,spp3,2
73,8,spp3,0
73,9,spp3,0
73,10,spp3,7
73,11,spp3,0
73,12,spp3,6
73,1,spp4,49
73,2,spp4,49
73,3,spp4,37
73,4,spp4,73
73,5,spp4,65
73,6,spp4,40
73,7,spp4,55
73,8,spp4,37
73,9,spp4,40
73,10,spp4,36
73,11,spp4,51
73,12,spp4,55
73,1,spp5,34
73,2,spp5,17
73,3,spp5,22
73,4,spp5,8
73,5,spp5,18
73,6,spp5,34
73,7,spp5,16
73,8,spp5,22
73,9,spp5,28
73,10,spp5,26
73,11,spp5,13
73,12,spp5,8
74,1,spp1,14
74,2,spp1,6
74,3,spp1,21
74,4,spp1,6
74,5,spp1,1
74,6,spp1,5
74,7,spp1,3
74,8,spp1,16
74,9,spp1,11
74,10,spp1,1
74,11,spp1,14
74,12,spp1,15
74,1,spp2,13
74,2,spp2,36
74,3,spp2,18
74,4,spp2,13
74,5,spp2,21
74,6,spp2,14
74,7,spp2,24
74,8,spp2,35
74,9,spp2,26
74,10,spp2,33
74,11,spp2,24
74,12,spp2,12
74,1,spp3,0
74,2,spp3,1
74,3,spp3,0
74,4,spp3,0
74,5,spp3,0
74,6,spp3,3
74,7,spp3,2
74,8,spp3,0
74,9,spp3,0
74,10,spp3,6
74,11,spp3,1
74,12,spp3,12
74,1,spp4,44
74,2,spp4,45
74,3,spp4,39
74,4,spp4,77
74,5,spp4,58
74,6,spp4,47
74,7,spp4,59
74,8,spp4,33
74,9,spp4,36
74,10,spp4,35
74,11,spp4,55
74,12,spp4,54
74,1,spp5,31
74,2,spp5,14
74,3,spp5,24
74,4,spp5,6
74,5,spp5,22
74,6,spp5,33
74,7,spp5,15
74,8,spp5,17
74,9,spp5,30
74,10,spp5,26
74,11,spp5,9
74,12,spp5,8
75,1,spp1,12
75,2,spp1,6
75,3,spp1,28
75,4,spp1,10
75,5,spp1,2
75,6,spp1,8
75,7,spp1,3
75,8,spp1,14
75,9,spp1,19
75,10,spp1,3
75,11,spp1,16
75,12,spp1,11
75,1,spp2,11
75,2,spp2,39
75,3,spp2,12
75,4,spp2,13
75,5,spp2,25
75,6,spp2,18
75,7,spp2,24
75,8,spp2,36
75,9,spp2,22
75,10,spp2,29
75,11,spp2,23
75,12,spp2,7
75,1,spp3,1
75,2,spp3,1
75,3,spp3,0
75,4,spp3,0
75,5,spp3,1
75,6,spp3,5
75,7,spp3,0
75,8,spp3,0
75,9,spp3,0
75,10,spp3,9
75,11,spp3,1
75,12,spp3,10
75,1,spp4,47
75,2,spp4,45
75,3,spp4,41
75,4,spp4,70
75,5,spp4,53
75,6,spp4,43
75,7,spp4,66
75,8,spp4,34
75,9,spp4,35
75,10,spp4,37
75,11,spp4,54
75,12,spp4,57
75,1,spp5,31
75,2,spp5,11
75,3,spp5,21
75,4,spp5,9
75,5,spp5,21
75,6,spp5,28
75,7,spp5,10
75,8,spp5,17
75,9,spp5,27
75,10,spp5,23
75,11,spp5,9
75,12,spp5,16
76,1,spp1,12
76,2,spp1,9
76,3,spp1,19
76,4,spp1,20
76,5,spp1,1
76,6,spp1,9
76,7,spp1,4
76,8,spp1,18
76,9,spp1,20
76,10,spp1,4
76,11,spp1,19
76,12,spp1,16
76,1,spp2,8
76,2,spp2,30
76,3,spp2,13
76,4,spp2,8
76,5,spp2,27
76,6,spp2,18
76,7,spp2,20
76,8,spp2,31
76,9,spp2,28
76,10,spp2,26
76,11,spp2,25
76,12,spp2,6
76,1,spp3,3
76,2,spp3,0
76,3,spp3,0
76,4,spp3,1
76,5,spp3,1
76,6,spp3,4
76,7,spp3,0
76,8,spp3,0
76,9,spp3,0
76,10,spp3,8
76,11,spp3,3
76,12,spp3,5
76,1,spp4,50
76,2,spp4,52
76,3,spp4,52
76,4,spp4,65
76,5,spp4,57
76,6,spp4,49
76,7,spp4,66
76,8,spp4,36
76,9,spp4,36
76,10,spp4,46
76,11,spp4,42
76,12,spp4,62
76,1,spp5,29
76,2,spp5,11
76,3,spp5,18
76,4,spp5,8
76,5,spp5,16
76,6,spp5,22
76,7,spp5,13
76,8,spp5,16
76,9,spp5,19
76,10,spp5,17
76,11,spp5,14
76,12,spp5,12
77,1,spp1,17
77,2,spp1,15
77,3,spp1,18
77,4,spp1,19
77,5,spp1,2
77,6,spp1,8
77,7,spp1,5
77,8,spp1,12
77,9,spp1,22
77,10,spp1,9
77,11,spp1,17
77,12,spp1,15
77,1,spp2,5
77,2,spp2,21
77,3,spp2,16
77,4,spp2,14
77,5,spp2,22
77,6,spp2,17
77,7,spp2,22
77,8,spp2,39
77,9,spp2,30
77,10,spp2,31
77,11,spp2,29
77,12,spp2,8
77,1,spp3,1
77,2,spp3,0
77,3,spp3,1
77,4,spp3,0
77,5,spp3,2
77,6,spp3,0
77,7,spp3,0
77,8,spp3,0
77,9,spp3,0
77,10,spp3,1
77,11,spp3,3
77,12,spp3,3
77,1,spp4,56
77,2,spp4,57
77,3,spp4,45
77,4,spp4,56
77,5,spp4,59
77,6,spp4,57
77,7,spp4,59
77,8,spp4,31
77,9,spp4,38
77,10,spp4,42
77,11,spp4,37
77,12,spp4,63
77,1,spp5,23
77,2,spp5,9
77,3,spp5,22
77,4,spp5,13
77,5,spp5,17
77,6,spp5,20
77,7,spp5,17
77,8,spp5,19
77,9,spp5,13
77,10,spp5,18
77,11,spp5,17
77,12,spp5,12
78,1,spp1,11
78,2,spp1,15
78,3,spp1,14
78,4,spp1,18
78,5,spp1,3
78,6,spp1,14
78,7,spp1,3
78,8,spp1,11
78,9,spp1,20
78,10,spp1,13
78,11,spp1,20
78,12,spp1,19
78,1,spp2,6
78,2,spp2,21
78,3,spp2,16
78,4,spp2,14
78,5,spp2,24
78,6,spp2,27
78,7,spp2,26
78,8,spp2,42
78,9,spp2,33
78,10,spp2,32
78,11,spp2,20
78,12,spp2,4
78,1,spp3,2
78,2,spp3,0
78,3,spp3,1
78,4,spp3,0
78,5,spp3,2
78,6,spp3,0
78,7,spp3,0
78,8,spp3,0
78,9,spp3,0
78,10,spp3,1
78,11,spp3,0
78,12,spp3,5
78,1,spp4,59
78,2,spp4,54
78,3,spp4,46
78,4,spp4,59
78,5,spp4,50
78,6,spp4,46
78,7,spp4,54
78,8,spp4,26
78,9,spp4,32
78,10,spp4,35
78,11,spp4,48
78,12,spp4,64
78,1,spp5,24
78,2,spp5,12
78,3,spp5,25
78,4,spp5,11
78,5,spp5,23
78,6,spp5,15
78,7,spp5,20
78,8,spp5,22
78,9,spp5,18
78,10,spp5,20
78,11,spp5,15
78,12,spp5,9
79,1,spp1,11
79,2,spp1,20
79,3,spp1,12
79,4,spp1,11
79,5,spp1,1
79,6,spp1,14
79,7,spp1,4
79,8,spp1,17
79,9,spp1,21
79,10,spp1,12
79,11,spp1,18
79,12,spp1,17
79,1,spp2,5
79,2,spp2,19
79,3,spp2,15
79,4,spp2,11
79,5,spp2,18
79,6,spp2,25
79,7,spp2,26
79,8,spp2,39
79,9,spp2,33
79,10,spp2,42
79,11,spp2,20
79,12,spp2,5
79,1,spp3,1
79,2,spp3,0
79,3,spp3,0
79,4,spp3,0
79,5,spp3,2
79,6,spp3,0
79,7,spp3,0
79,8,spp3,0
79,9,spp3,0
79,10,spp3,0
79,11,spp3,0
79,12,spp3,4
79,1,spp4,52
79,2,spp4,48
79,3,spp4,41
79,4,spp4,68
79,5,spp4,50
79,6,spp4,54
79,7,spp4,51
79,8,spp4,21
79,9,spp4,33
79,10,spp4,30
79,11,spp4,53
79,12,spp4,63
79,1,spp5,33
79,2,spp5,15
79,3,spp5,34
79,4,spp5,12
79,5,spp5,31
79,6,spp5,9
79,7,spp5,22
79,8,spp5,24
79,9,spp5,16
79,10,spp5,17
79,11,spp5,12
79,12,spp5,12
80,1,spp1,12
80,2,spp1,19
80,3,spp1,10
80,4,spp1,16
80,5,spp1,3
80,6,spp1,17
80,7,spp1,10
80,8,spp1,13
80,9,spp1,17
80,10,spp1,11
80,11,spp1,20
80,12,spp1,20
80,1,spp2,5
80,2,spp2,17
80,3,spp2,19
80,4,spp2,17
80,5,spp2,19
80,6,spp2,16
80,7,spp2,25
80,8,spp2,26
80,9,spp2,37
80,10,spp2,36
80,11,spp2,24
80,12,spp2,5
80,1,spp3,0
80,2,spp3,0
80,3,spp3,0
80,4,spp3,0
80,5,spp3,3
80,6,spp3,0
80,7,spp3,0
80,8,spp3,0
80,9,spp3,0
80,10,spp3,0
80,11,spp3,0
80,12,spp3,4
80,1,spp4,56
80,2,spp4,52
80,3,spp4,47
80,4,spp4,61
80,5,spp4,53
80,6,spp4,59
80,7,spp4,46
80,8,spp4,34
80,9,spp4,30
80,10,spp4,34
80,11,spp4,49
80,12,spp4,66
80,1,spp5,29
80,2,spp5,14
80,3,spp5,26
80,4,spp5,8
80,5,spp5,24
80,6,spp5,10
80,7,spp5,22
80,8,spp5,28
80,9,spp5,19
80,10,spp5,20
80,11,spp5,10
80,12,spp5,6
81,1,spp1,12
81,2,spp1,20
81,3,spp1,12
81,4,spp1,20
81,5,spp1,6
81,6,spp1,12
81,7,spp1,13
81,8,spp1,15
81,9,spp1,12
81,10,spp1,11
81,11,spp1,22
81,12,spp1,16
81,1,spp2,2
81,2,spp2,13
81,3,spp2,18
81,4,spp2,16
81,5,spp2,17
81,6,spp2,25
81,7,spp2,24
81,8,spp2,22
81,9,spp2,33
81,10,spp2,41
81,11,spp2,18
81,12,spp2,4
81,1,spp3,0
81,2,spp3,0
81,3,spp3,0
81,4,spp3,0
81,5,spp3,1
81,6,spp3,0
81,7,spp3,0
81,8,spp3,0
81,9,spp3,0
81,10,spp3,0
81,11,spp3,0
81,12,spp3,5
81,1,spp4,53
81,2,spp4,51
81,3,spp4,47
81,4,spp4,60
81,5,spp4,53
81,6,spp4,57
81,7,spp4,50
81,8,spp4,39
81,9,spp4,41
81,10,spp4,33
81,11,spp4,49
81,12,spp4,67
81,1,spp5,35
81,2,spp5,18
81,3,spp5,25
81,4,spp5,6
81,5,spp5,25
81,6,spp5,8
81,7,spp5,16
81,8,spp5,25
81,9,spp5,17
81,10,spp5,16
81,11,spp5,14
81,12,spp5,9
82,1,spp1,10
82,2,spp1,23
82,3,spp1,10
82,4,spp1,21
82,5,spp1,2
82,6,spp1,10
82,7,spp1,15
82,8,spp1,13
82,9,spp1,17
82,10,spp1,8
82,11,spp1,27
82,12,spp1,19
82,1,spp2,7
82,2,spp2,10
82,3,spp2,18
82,4,spp2,20
82,5,spp2,18
82,6,spp2,29
82,7,spp2,19
82,8,spp2,24
82,9,spp2,26
82,10,spp2,34
82,11,spp2,24
82,12,spp2,7
82,1,spp3,0
82,2,spp3,0
82,3,spp3,0
82,4,spp3,0
82,5,spp3,0
82,6,spp3,0
82,7,spp3,0
82,8,spp3,0
82,9,spp3,0
82,10,spp3,0
82,11,spp3,0
82,12,spp3,2
82,1,spp4,48
82,2,spp4,49
82,3,spp4,52
82,4,spp4,56
82,5,spp4,54
82,6,spp4,49
82,7,spp4,48
82,8,spp4,34
82,9,spp4,42
82,10,spp4,41
82,11,spp4,34
82,12,spp4,67
82,1,spp5,37
82,2,spp5,20
82,3,spp5,22
82,4,spp5,5
82,5,spp5,28
82,6,spp5,14
82,7,spp5,21
82,8,spp5,30
82,9,spp5,18
82,10,spp5,18
82,11,spp5,18
82,12,spp5,6
83,1,spp1,11
83,2,spp1,19
83,3,spp1,9
83,4,spp1,18
83,5,spp1,6
83,6,spp1,12
83,7,spp1,20
83,8,spp1,21
83,9,spp1,15
83,10,spp1,10
83,11,spp1,23
83,12,spp1,12
83,1,spp2,8
83,2,spp2,12
83,3,spp2,19
83,4,spp2,18
83,5,spp2,14
83,6,spp2,33
83,7,spp2,22
83,8,spp2,20
83,9,spp2,33
83,10,spp2,31
83,11,spp2,27
83,12,spp2,5
83,1,spp3,0
83,2,spp3,0
83,3,spp3,0
83,4,spp3,0
83,5,spp3,0
83,6,spp3,0
83,7,spp3,0
83,8,spp3,0
83,9,spp3,0
83,10,spp3,0
83,11,spp3,0
83,12,spp3,1
83,1,spp4,57
83,2,spp4,56
83,3,spp4,56
83,4,spp4,58
83,5,spp4,57
83,6,spp4,44
83,7,spp4,43
83,8,spp4,33
83,9,spp4,38
83,10,spp4,43
83,11,spp4,40
83,12,spp4,76
83,1,spp5,26
83,2,spp5,15
83,3,spp5,18
83,4,spp5,8
83,5,spp5,25
83,6,spp5,13
83,7,spp5,18
83,8,spp5,27
83,9,spp5,17
83,10,spp5,17
83,11,spp5,13
83,12,spp5,7
84,1,spp1,11
84,2,spp1,20
84,3,spp1,9
84,4,spp1,16
84,5,spp1,7
84,6,spp1,13
84,7,spp1,20
84,8,spp1,19
84,9,spp1,16
84,10,spp1,10
84,11,spp1,23
84,12,spp1,10
84,1,spp2,11
84,2,spp2,13
84,3,spp2,18
84,4,spp2,20
84,5,spp2,15
84,6,spp2,28
84,7,spp2,20
84,8,spp2,25
84,9,spp2,27
84,10,spp2,42
84,11,spp2,32
84,12,spp2,5
84,1,spp3,0
84,2,spp3,0
84,3,spp3,0
84,4,spp3,0
84,5,spp3,0
84,6,spp3,0
84,7,spp3,0
84,8,spp3,0
84,9,spp3,0
84,10,spp3,0
84,11,spp3,0
84,12,spp3,0
84,1,spp4,52
84,2,spp4,53
84,3,spp4,55
84,4,spp4,52
84,5,spp4,55
84,6,spp4,43
84,7,spp4,44
84,8,spp4,29
84,9,spp4,45
84,10,spp4,35
84,11,spp4,42
84,12,spp4,76
84,1,spp5,28
84,2,spp5,16
84,3,spp5,20
84,4,spp5,14
84,5,spp5,25
84,6,spp5,18
84,7,spp5,19
84,8,spp5,28
84,9,spp5,15
84,10,spp5,14
84,11,spp5,6
84,12,spp5,10
85,1,spp1,7
85,2,spp1,13
85,3,spp1,11
85,4,spp1,16
85,5,spp1,10
85,6,spp1,13
85,7,spp1,25
85,8,spp1,20
85,9,spp1,17
85,10,spp1,14
85,11,spp1,19
85,12,spp1,9
85,1,spp2,18
85,2,spp2,19
85,3,spp2,20
85,4,spp2,17
85,5,spp2,16
85,6,spp2,34
85,7,spp2,20
85,8,spp2,12
85,9,spp2,26
85,10,spp2,45
85,11,spp2,28
85,12,spp2,9
85,1,spp3,0
85,2,spp3,0
85,3,spp3,0
85,4,spp3,0
85,5,spp3,0
85,6,spp3,0
85,7,spp3,0
85,8,spp3,0
85,9,spp3,0
85,10,spp3,0
85,11,spp3,0
85,12,spp3,0
85,1,spp4,39
85,2,spp4,56
85,3,spp4,48
85,4,spp4,61
85,5,spp4,60
85,6,spp4,41
85,7,spp4,39
85,8,spp4,36
85,9,spp4,50
85,10,spp4,29
85,11,spp4,47
85,12,spp4,78
85,1,spp5,38
85,2,spp5,14
85,3,spp5,23
85,4,spp5,8
85,5,spp5,16
85,6,spp5,14
85,7,spp5,19
85,8,spp5,33
85,9,spp5,10
85,10,spp5,13
85,11,spp5,9
85,12,spp5,5
86,1,spp1,9
86,2,spp1,11
86,3,spp1,8
86,4,spp1,19
86,5,spp1,12
86,6,spp1,17
86,7,spp1,22
86,8,spp1,18
86,9,spp1,20
86,10,spp1,12
86,11,spp1,19
86,12,spp1,9
86,1,spp2,22
86,2,spp2,18
86,3,spp2,25
86,4,spp2,16
86,5,spp2,16
86,6,spp2,22
86,7,spp2,22
86,8,spp2,14
86,9,spp2,29
86,10,spp2,35
86,11,spp2,28
86,12,spp2,14
86,1,spp3,0
86,2,spp3,0
86,3,spp3,0
86,4,spp3,0
86,5,spp3,0
86,6,spp3,0
86,7,spp3,0
86,8,spp3,0
86,9,spp3,0
86,10,spp3,0
86,11,spp3,0
86,12,spp3,0
86,1,spp4,36
86,2,spp4,58
86,3,spp4,46
86,4,spp4,58
86,5,spp4,50
86,6,spp4,47
86,7,spp4,36
86,8,spp4,36
86,9,spp4,46
86,10,spp4,35
86,11,spp4,46
86,12,spp4,71
86,1,spp5,35
86,2,spp5,15
86,3,spp5,23
86,4,spp5,9
86,5,spp5,24
86,6,spp5,16
86,7,spp5,23
86,8,spp5,33
86,9,spp5,8
86,10,spp5,19
86,11,spp5,10
86,12,spp5,7
87,1,spp1,12
87,2,spp1,9
87,3,spp1,13
87,4,spp1,19
87,5,spp1,22
87,6,spp1,16
87,7,spp1,20
87,8,spp1,22
87,9,spp1,22
87,10,spp1,16
87,11,spp1,14
87,12,spp1,8
87,1,spp2,19
87,2,spp2,21
87,3,spp2,28
87,4,spp2,14
87,5,spp2,14
87,6,spp2,19
87,7,spp2,20
87,8,spp2,15
87,9,spp2,29
87,10,spp2,26
87,11,spp2,26
87,12,spp2,21
87,1,spp3,0
87,2,spp3,0
87,3,spp3,0
87,4,spp3,0
87,5,spp3,0
87,6,spp3,0
87,7,spp3,0
87,8,spp3,0
87,9,spp3,0
87,10,spp3,0
87,11,spp3,0
87,12,spp3,0
87,1,spp4,40
87,2,spp4,61
87,3,spp4,36
87,4,spp4,61
87,5,spp4,43
87,6,spp4,51
87,7,spp4,41
87,8,spp4,42
87,9,spp4,45
87,10,spp4,43
87,11,spp4,44
87,12,spp4,65
87,1,spp5,31
87,2,spp5,11
87,3,spp5,25
87,4,spp5,8
87,5,spp5,23
87,6,spp5,16
87,7,spp5,22
87,8,spp5,22
87,9,spp5,7
87,10,spp5,16
87,11,spp5,19
87,12,spp5,7
88,1,spp1,12
88,2,spp1,6
88,3,spp1,12
88,4,spp1,15
88,5,spp1,22
88,6,spp1,11
88,7,spp1,27
88,8,spp1,20
88,9,spp1,23
88,10,spp1,13
88,11,spp1,12
88,12,spp1,11
88,1,spp2,19
88,2,spp2,24
88,3,spp2,35
88,4,spp2,15
88,5,spp2,13
88,6,spp2,27
88,7,spp2,17
88,8,spp2,19
88,9,spp2,30
88,10,spp2,23
88,11,spp2,26
88,12,spp2,20
88,1,spp3,0
88,2,spp3,0
88,3,spp3,0
88,4,spp3,0
88,5,spp3,0
88,6,spp3,0
88,7,spp3,0
88,8,spp3,0
88,9,spp3,0
88,10,spp3,0
88,11,spp3,0
88,12,spp3,0
88,1,spp4,35
88,2,spp4,62
88,3,spp4,36
88,4,spp4,64
88,5,spp4,40
88,6,spp4,55
88,7,spp4,35
88,8,spp4,45
88,9,spp4,42
88,10,spp4,48
88,11,spp4,47
88,12,spp4,61
88,1,spp5,36
88,2,spp5,10
88,3,spp5,19
88,4,spp5,8
88,5,spp5,27
88,6,spp5,9
88,7,spp5,24
88,8,spp5,17
88,9,spp5,8
88,10,spp5,17
88,11,spp5,18
88,12,spp5,9
89,1,spp1,13
89,2,spp1,6
89,3,spp1,17
89,4,spp1,13
89,5,spp1,27
89,6,spp1,11
89,7,spp1,25
89,8,spp1,20
89,9,spp1,25
89,10,spp1,14
89,11,spp1,18
89,12,spp1,9
89,1,spp2,15
89,2,spp2,23
89,3,spp2,29
89,4,spp2,21
89,5,spp2,12
89,6,spp2,23
89,7,spp2,21
89,8,spp2,18
89,9,spp2,28
89,10,spp2,24
89,11,spp2,22
89,12,spp2,16
89,1,spp3,0
89,2,spp3,0
89,3,spp3,0
89,4,spp3,0
89,5,spp3,0
89,6,spp3,0
89,7,spp3,0
89,8,spp3,0
89,9,spp3,0
89,10,spp3,0
89,11,spp3,0
89,12,spp3,0
89,1,spp4,31
89,2,spp4,58
89,3,spp4,39
89,4,spp4,61
89,5,spp4,42
89,6,spp4,61
89,7,spp4,38
89,8,spp4,48
89,9,spp4,43
89,10,spp4,49
89,11,spp4,45
89,12,spp4,66
89,1,spp5,43
89,2,spp5,15
89,3,spp5,17
89,4,spp5,7
89,5,spp5,21
89,6,spp5,7
89,7,spp5,19
89,8,spp5,15
89,9,spp5,7
89,10,spp5,14
89,11,spp5,18
89,12,spp5,10
90,1,spp1,17
90,2,spp1,10
90,3,spp1,11
90,4,spp1,15
90,5,spp1,30
90,6,spp1,14
90,7,spp1,22
90,8,spp1,22
90,9,spp1,30
90,10,spp1,18
90,11,spp1,13
90,12,spp1,6
90,1,spp2,9
90,2,spp2,16
90,3,spp2,25
90,4,spp2,25
90,5,spp2,11
90,6,spp2,27
90,7,spp2,22
90,8,spp2,15
90,9,spp2,26
90,10,spp2,30
90,11,spp2,21
90,12,spp2,20
90,1,spp3,0
90,2,spp3,0
90,3,spp3,0
90,4,spp3,0
90,5,spp3,0
90,6,spp3,0
90,7,spp3,0
90,8,spp3,0
90,9,spp3,0
90,10,spp3,0
90,11,spp3,0
90,12,spp3,0
90,1,spp4,30
90,2,spp4,57
90,3,spp4,48
90,4,spp4,54
90,5,spp4,43
90,6,spp4,54
90,7,spp4,46
90,8,spp4,52
90,9,spp4,42
90,10,spp4,42
90,11,spp4,50
90,12,spp4,66
90,1,spp5,46
90,2,spp5,19
90,3,spp5,18
90,4,spp5,8
90,5,spp5,18
90,6,spp5,7
90,7,spp5,13
90,8,spp5,12
90,9,spp5,5
90,10,spp5,11
90,11,spp5,19
90,12,spp5,9
91,1,spp1,16
91,2,spp1,12
91,3,spp1,8
91,4,spp1,17
91,5,spp1,30
91,6,spp1,16
91,7,spp1,16
91,8,spp1,17
91,9,spp1,32
91,10,spp1,15
91,11,spp1,15
91,12,spp1,5
91,1,spp2,11
91,2,spp2,16
91,3,spp2,20
91,4,spp2,32
91,5,spp2,13
91,6,spp2,24
91,7,spp2,24
91,8,spp2,21
91,9,spp2,22
91,10,spp2,24
91,11,spp2,19
91,12,spp2,28
91,1,spp3,0
91,2,spp3,0
91,3,spp3,0
91,4,spp3,0
91,5,spp3,0
91,6,spp3,0
91,7,spp3,0
91,8,spp3,0
91,9,spp3,0
91,10,spp3,0
91,11,spp3,0
91,12,spp3,0
91,1,spp4,33
91,2,spp4,60
91,3,spp4,52
91,4,spp4,44
91,5,spp4,41
91,6,spp4,52
91,7,spp4,46
91,8,spp4,44
91,9,spp4,42
91,10,spp4,49
91,11,spp4,52
91,12,spp4,62
91,1,spp5,42
91,2,spp5,14
91,3,spp5,22
91,4,spp5,9
91,5,spp5,18
91,6,spp5,10
91,7,spp5,17
91,8,spp5,19
91,9,spp5,7
91,10,spp5,13
91,11,spp5,17
91,12,spp5,6
92,1,spp1,13
92,2,spp1,18
92,3,spp1,13
92,4,spp1,20
92,5,spp1,26
92,6,spp1,14
92,7,spp1,20
92,8,spp1,17
92,9,spp1,34
92,10,spp1,17
92,11,spp1,13
92,12,spp1,5
92,1,spp2,12
92,2,spp2,11
92,3,spp2,25
92,4,spp2,29
92,5,spp2,20
92,6,spp2,21
92,7,spp2,15
92,8,spp2,15
92,9,spp2,23
92,10,spp2,26
92,11,spp2,15
92,12,spp2,27
92,1,spp3,0
92,2,spp3,0
92,3,spp3,0
92,4,spp3,0
92,5,spp3,0
92,6,spp3,0
92,7,spp3,0
92,8,spp3,0
92,9,spp3,0
92,10,spp3,0
92,11,spp3,0
92,12,spp3,0
92,1,spp4,40
92,2,spp4,62
92,3,spp4,45
92,4,spp4,45
92,5,spp4,43
92,6,spp4,60
92,7,spp4,51
92,8,spp4,42
92,9,spp4,40
92,10,spp4,43
92,11,spp4,53
92,12,spp4,60
92,1,spp5,37
92,2,spp5,11
92,3,spp5,19
92,4,spp5,8
92,5,spp5,13
92,6,spp5,7
92,7,spp5,17
92,8,spp5,27
92,9,spp5,6
92,10,spp5,15
92,11,spp5,22
92,12,spp5,9
93,1,spp1,20
93,2,spp1,16
93,3,spp1,16
93,4,spp1,17
93,5,spp1,23
93,6,spp1,20
93,7,spp1,18
93,8,spp1,16
93,9,spp1,40
93,10,spp1,14
93,11,spp1,16
93,12,spp1,4
93,1,spp2,16
93,2,spp2,14
93,3,spp2,22
93,4,spp2,32
93,5,spp2,11
93,6,spp2,19
93,7,spp2,24
93,8,spp2,20
93,9,spp2,28
93,10,spp2,30
93,11,spp2,14
93,12,spp2,29
93,1,spp3,0
93,2,spp3,0
93,3,spp3,0
93,4,spp3,0
93,5,spp3,0
93,6,spp3,0
93,7,spp3,0
93,8,spp3,0
93,9,spp3,0
93,10,spp3,0
93,11,spp3,0
93,12,spp3,0
93,1,spp4,33
93,2,spp4,65
93,3,spp4,50
93,4,spp4,44
93,5,spp4,49
93,6,spp4,54
93,7,spp4,49
93,8,spp4,38
93,9,spp4,26
93,10,spp4,46
93,11,spp4,55
93,12,spp4,59
93,1,spp5,33
93,2,spp5,7
93,3,spp5,14
93,4,spp5,9
93,5,spp5,19
93,6,spp5,9
93,7,spp5,12
93,8,spp5,27
93,9,spp5,9
93,10,spp5,11
93,11,spp5,18
93,12,spp5,9
94,1,spp1,24
94,2,spp1,15
94,3,spp1,17
94,4,spp1,21
94,5,spp1,24
94,6,spp1,23
94,7,spp1,18
94,8,spp1,19
94,9,spp1,34
94,10,spp1,11
94,11,spp1,12
